date_scrap,date_debut,date_fin,price,identifiant,typologie,nom
14/10/2024,19/10/2024,26/10/2024,457.0,HAWGKSN,Dixence 212,Dixence 212Vex - Valais
14/10/2024,19/10/2024,26/10/2024,1557.41,HM9ERSV,150 m² Maison de vacances ∙ 6 chambres ∙ 12 personnes,Vex - Valais
14/10/2024,19/10/2024,26/10/2024,876.0,HCB10ZR,85 m² Appartement ∙ 3 chambres ∙ 6 personnes,Nendaz - Valais
14/10/2024,19/10/2024,26/10/2024,660.08,H1ZDBVW,42 m² Appartement ∙ 2 chambres ∙ 6 personnes,Nendaz - Valais
14/10/2024,19/10/2024,26/10/2024,670.48,HZATFJM,Appartement ∙ 1 chambre ∙ 4 personnes,Grächen - Valais
14/10/2024,19/10/2024,26/10/2024,721.79,HYX9RDE,34 m² Appartement ∙ 1 chambre ∙ 2 personnes,Saas Grund - Valais
14/10/2024,19/10/2024,26/10/2024,1605.99,HPEG8RS,120 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Finhaut - Valais
14/10/2024,19/10/2024,26/10/2024,692.46,HAYW5X9,35 m² Appartement ∙ 1 chambre ∙ 2 personnes,Saas Grund - Valais
14/10/2024,19/10/2024,26/10/2024,875.42,HF7GWP8,80 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas-Almagell - Valais
14/10/2024,19/10/2024,26/10/2024,508.13,H8UNV57,30 m² Appartement ∙ 1 chambre ∙ 2 personnes,Loèche-les-Bains - Valais
14/10/2024,19/10/2024,26/10/2024,1552.61,HZ9BKNL,90 m² Appartement ∙ 4 chambres ∙ 8 personnes,Saas Fee - Valais
14/10/2024,19/10/2024,26/10/2024,916.0,HVAX3CF,132 m² Maison de vacances ∙ 2 chambres ∙ 4 personnes,Chamoson - Valais
14/10/2024,19/10/2024,26/10/2024,1446.91,H4VFYWG,150 m² Maison de vacances ∙ 2 chambres ∙ 4 personnes,Visperterminen - Valais
14/10/2024,19/10/2024,26/10/2024,673.84,HBE47YC,Studio ∙ 1 chambre ∙ 2 personnes,Grächen - Valais
14/10/2024,19/10/2024,26/10/2024,1320.0,H4W2SGJ,90 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Chamoson - Valais
14/10/2024,19/10/2024,26/10/2024,1030.49,HXGWR3U,100 m² Appartement ∙ 3 chambres ∙ 6 personnes,Saas-Almagell - Valais
14/10/2024,19/10/2024,26/10/2024,784.0,HV7EMT1,65 m² Appartement ∙ 2 chambres ∙ 6 personnes,Vex - Valais
14/10/2024,19/10/2024,26/10/2024,1267.72,H06KLY2,61 m² Appartement ∙ 3 chambres ∙ 5 personnes,Saas Fee - Valais
14/10/2024,19/10/2024,26/10/2024,1438.95,HMJCS2Y,80 m² Chalet ∙ 3 chambres ∙ 6 personnes,Mission - Ayer - Valais
14/10/2024,19/10/2024,26/10/2024,1187.02,HXGWR3U,100 m² Appartement ∙ 3 chambres ∙ 6 personnes,Saas-Almagell - Valais
14/10/2024,19/10/2024,26/10/2024,5216.53,HXJP5AC,236 m² Appartement ∙ 5 chambres ∙ 10 personnes,Grimentz - Valais
14/10/2024,19/10/2024,26/10/2024,744.97,HUXG183,Appartement ∙ 4 personnes,Grächen - Valais
14/10/2024,19/10/2024,26/10/2024,632.0,HGV8Z01,Edelweiss,EdelweissSaas-Balen - Valais
14/10/2024,19/10/2024,26/10/2024,726.92,H7H1LV2,60 m² Appartement ∙ 1 chambre ∙ 2 personnes,Chalais - Valais
14/10/2024,19/10/2024,26/10/2024,722.63,HPJKMY9,32 m² Appartement ∙ 1 chambre ∙ 2 personnes,Saas-Almagell - Valais
14/10/2024,19/10/2024,26/10/2024,1513.76,H7SGWYT,230 m² Maison de vacances ∙ 6 chambres ∙ 12 personnes,Riddes - Valais
14/10/2024,19/10/2024,26/10/2024,890.95,HEK1WJ6,33 m² Studio ∙ 1 chambre ∙ 2 personnes,Zermatt - Valais
14/10/2024,19/10/2024,26/10/2024,1354.02,H3WN8KM,72 m² Appartement ∙ 2 chambres ∙ 6 personnes,Zinal - Ayer - Valais
14/10/2024,19/10/2024,26/10/2024,1035.97,HY107TB,85 m² Appartement ∙ 3 chambres ∙ 6 personnes,Saas Grund - Valais
14/10/2024,19/10/2024,26/10/2024,1107.35,H4NXG6R,Appartement ∙ 1 chambre ∙ 4 personnes,Val-d'Illiez - Valais
14/10/2024,19/10/2024,26/10/2024,1509.0,HEYW6P1,70 m² Appartement ∙ 2 chambres ∙ 4 personnes,Evolène - Valais
14/10/2024,19/10/2024,26/10/2024,1266.0,H673RSV,40 m² Studio ∙ 1 chambre ∙ 2 personnes,Saas Grund - Valais
14/10/2024,19/10/2024,26/10/2024,705.83,HNPZVDE,Studio ∙ 2 personnes,Grächen - Valais
14/10/2024,19/10/2024,26/10/2024,1005.74,HKHGUC9,33 m² Appartement ∙ 1 chambre ∙ 3 personnes,Riederalp - Valais
14/10/2024,19/10/2024,26/10/2024,825.73,HSDEN1Y,Appartement ∙ 1 chambre ∙ 4 personnes,Champéry - Valais
14/10/2024,19/10/2024,26/10/2024,1745.36,HXPKEVZ,74 m² Appartement ∙ 2 chambres ∙ 5 personnes,Zinal - Ayer - Valais
14/10/2024,19/10/2024,26/10/2024,672.08,HBE47YC,Studio ∙ 1 chambre ∙ 2 personnes,Grächen - Valais
14/10/2024,19/10/2024,26/10/2024,1013.58,H73WE9J,100 m² Appartement ∙ 3 chambres ∙ 6 personnes,Saas Grund - Valais
14/10/2024,19/10/2024,26/10/2024,770.0,H19FH5T,75 m² Appartement ∙ 2 chambres ∙ 6 personnes,Nendaz - Valais
14/10/2024,19/10/2024,26/10/2024,382.27,HJRMZN3,40 m² Appartement ∙ 1 chambre ∙ 3 personnes,Saas-Balen - Valais
14/10/2024,19/10/2024,26/10/2024,922.43,HAW3PSD,54 m² Appartement ∙ 2 chambres ∙ 5 personnes,Zinal - Ayer - Valais
14/10/2024,19/10/2024,26/10/2024,414.0,HN4JEP8,32 m² Appartement ∙ 1 chambre ∙ 2 personnes,Crans-Montana - Valais
14/10/2024,19/10/2024,26/10/2024,1027.14,HGLV9FA,56 m² Appartement ∙ 2 chambres ∙ 6 personnes,Zinal - Ayer - Valais
14/10/2024,19/10/2024,26/10/2024,982.87,HR0J9YG,140 m² Maison de vacances ∙ 4 chambres ∙ 8 personnes,Troistorrents - Valais
14/10/2024,19/10/2024,26/10/2024,808.23,H91NBX6,38 m² Appartement ∙ 1 chambre ∙ 2 personnes,Loèche-les-Bains - Valais
14/10/2024,19/10/2024,26/10/2024,1373.0,H098YCP,100 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Grimentz - Valais
14/10/2024,19/10/2024,26/10/2024,891.69,H67S9HV,Appartement ∙ 4 chambres ∙ 7 personnes,Grächen - Valais
14/10/2024,19/10/2024,26/10/2024,422.0,HTJ0USD,2 room,2 roomZinal - Ayer - Valais
14/10/2024,19/10/2024,26/10/2024,1997.08,HF3GKWL,47 m² Appartement ∙ 1 chambre ∙ 2 personnes,Grimentz - Valais
14/10/2024,19/10/2024,26/10/2024,1196.47,HY107TB,85 m² Appartement ∙ 3 chambres ∙ 6 personnes,Saas Grund - Valais
14/10/2024,19/10/2024,26/10/2024,691.36,H8EDZXF,Appartement ∙ 2 chambres ∙ 4 personnes,Chalais - Valais
14/10/2024,19/10/2024,26/10/2024,734.0,HP0C8X2,Résidence Essert,Résidence EssertVex - Valais
14/10/2024,19/10/2024,26/10/2024,2129.89,HK1XFSW,65 m² Maison de vacances ∙ 2 chambres ∙ 5 personnes,Grimentz - Valais
14/10/2024,19/10/2024,26/10/2024,819.17,HXDU69V,Appartement ∙ 1 chambre ∙ 4 personnes,Val-d'Illiez - Valais
14/10/2024,19/10/2024,26/10/2024,1928.74,HF3GKWL,47 m² Appartement ∙ 1 chambre ∙ 2 personnes,Grimentz - Valais
14/10/2024,19/10/2024,26/10/2024,446.79,HT7VFDR,80 m² Maison de vacances ∙ 2 chambres ∙ 5 personnes,Grengiols - Valais
14/10/2024,19/10/2024,26/10/2024,463.0,H6YAT9K,28 m² Appartement ∙ 1 chambre ∙ 2 personnes,Zinal - Ayer - Valais
14/10/2024,19/10/2024,26/10/2024,783.97,HYMHUEC,52 m² Appartement ∙ 1 chambre ∙ 2 personnes,Saas-Almagell - Valais
14/10/2024,19/10/2024,26/10/2024,741.0,HKZRYNA,35 m² Appartement ∙ 1 chambre ∙ 2 personnes,Orsières - Valais
14/10/2024,19/10/2024,26/10/2024,931.94,HHAFTG5,45 m² Appartement ∙ 1 chambre ∙ 4 personnes,Loèche-les-Bains - Valais
14/10/2024,19/10/2024,26/10/2024,682.18,HT7VFDR,80 m² Maison de vacances ∙ 2 chambres ∙ 5 personnes,Grengiols - Valais
14/10/2024,19/10/2024,26/10/2024,1306.06,HG5W8V2,100 m² Appartement ∙ 1 chambre ∙ 3 personnes,Loèche-les-Bains - Valais
14/10/2024,19/10/2024,26/10/2024,1797.41,HDWJE0K,Appartement ∙ 2 chambres ∙ 5 personnes,Crans-Montana - Valais
14/10/2024,19/10/2024,26/10/2024,375.0,HKHYD29,Résidence Dixence,Résidence DixenceVex - Valais
14/10/2024,19/10/2024,26/10/2024,707.25,HGHPV18,67 m² Appartement ∙ 2 chambres ∙ 4 personnes,Vex - Valais
14/10/2024,19/10/2024,26/10/2024,2385.24,H2YBTCH,113 m² Chalet ∙ 2 chambres ∙ 5 personnes,Grimentz - Valais
14/10/2024,19/10/2024,26/10/2024,466.0,H5Z374G,40 m² Appartement ∙ 1 chambre ∙ 2 personnes,Loèche-les-Bains - Valais
14/10/2024,19/10/2024,26/10/2024,1336.04,HMDXU1S,Appartement ∙ 5 chambres ∙ 8 personnes,Grächen - Valais
14/10/2024,19/10/2024,26/10/2024,2260.84,H7RM4CV,116 m² Chalet ∙ 2 chambres ∙ 4 personnes,Grimentz - Valais
14/10/2024,19/10/2024,26/10/2024,414.86,HCAU675,20 m² Appartement ∙ 1 chambre ∙ 4 personnes,Val-d'Illiez - Valais
14/10/2024,19/10/2024,26/10/2024,741.66,HM6FZ1D,45 m² Appartement ∙ 1 chambre ∙ 4 personnes,Nax - Valais
14/10/2024,19/10/2024,26/10/2024,1138.08,H4C8U3W,200 m² Maison de vacances ∙ 4 chambres ∙ 12 personnes,Vex - Valais
14/10/2024,19/10/2024,26/10/2024,484.34,HAN1CW9,Appartement ∙ 2 chambres ∙ 4 personnes,Grächen - Valais
14/10/2024,19/10/2024,26/10/2024,579.44,HH71R9F,55 m² Appartement ∙ 1 chambre ∙ 4 personnes,Saas-Almagell - Valais
14/10/2024,19/10/2024,26/10/2024,634.0,H4W3R8D,45 m² Appartement ∙ 1 chambre ∙ 3 personnes,Crans-Montana - Valais
14/10/2024,19/10/2024,26/10/2024,767.72,HL0W3JK,75 m² Appartement ∙ 2 chambres ∙ 5 personnes,Vex - Valais
14/10/2024,19/10/2024,26/10/2024,518.0,HDRLYSE,32 m² Appartement ∙ 1 chambre ∙ 2 personnes,Crans-Montana - Valais
14/10/2024,19/10/2024,26/10/2024,722.46,H26CZSK,58 m² Appartement ∙ 1 chambre ∙ 4 personnes,Saas Grund - Valais
14/10/2024,19/10/2024,26/10/2024,834.36,HSMX7NZ,Appartement ∙ 3 chambres ∙ 6 personnes,Grächen - Valais
14/10/2024,19/10/2024,26/10/2024,757.66,H5KF3BZ,Studio ∙ 1 chambre ∙ 2 personnes,Saint-Luc - Valais
14/10/2024,19/10/2024,26/10/2024,720.92,HEK1WJ6,33 m² Studio ∙ 1 chambre ∙ 2 personnes,Zermatt - Valais
14/10/2024,19/10/2024,26/10/2024,1053.68,HS6FTEN,180 m² Chalet ∙ 5 chambres ∙ 10 personnes,Crans-Montana - Valais
14/10/2024,19/10/2024,26/10/2024,1529.25,HXPKEVZ,74 m² Appartement ∙ 2 chambres ∙ 5 personnes,Zinal - Ayer - Valais
14/10/2024,19/10/2024,26/10/2024,1353.98,H3WN8KM,72 m² Appartement ∙ 2 chambres ∙ 6 personnes,Zinal - Ayer - Valais
14/10/2024,19/10/2024,26/10/2024,592.66,HHX6MTC,36 m² Appartement ∙ 1 chambre ∙ 3 personnes,Saas Fee - Valais
14/10/2024,19/10/2024,26/10/2024,549.34,H49EP3J,Appartement ∙ 1 chambre ∙ 2 personnes,Vercorin - Valais
14/10/2024,19/10/2024,26/10/2024,893.72,HWBG9X0,90 m² Appartement ∙ 1 chambre ∙ 4 personnes,Saas-Almagell - Valais
14/10/2024,19/10/2024,26/10/2024,1329.1,HLMTPKU,160 m² Chalet ∙ 4 chambres ∙ 8 personnes,Riddes - Valais
14/10/2024,19/10/2024,26/10/2024,868.45,H1MX0ZV,60 m² Appartement ∙ 2 chambres ∙ 4 personnes,Loèche-les-Bains - Valais
14/10/2024,19/10/2024,26/10/2024,1193.0,H5VC3WM,180 m² Villa ∙ 1 chambre ∙ 8 personnes,Grimentz - Valais
14/10/2024,19/10/2024,26/10/2024,617.83,H5KF3BZ,Studio ∙ 1 chambre ∙ 2 personnes,Saint-Luc - Valais
14/10/2024,19/10/2024,26/10/2024,1012.89,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
14/10/2024,19/10/2024,26/10/2024,635.99,HYX9RDE,34 m² Appartement ∙ 1 chambre ∙ 2 personnes,Saas Grund - Valais
14/10/2024,19/10/2024,26/10/2024,797.97,HSX1JUR,80 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Grund - Valais
14/10/2024,19/10/2024,26/10/2024,969.79,HUXG183,Appartement ∙ 4 personnes,Grächen - Valais
14/10/2024,19/10/2024,26/10/2024,2128.72,HK1XFSW,65 m² Maison de vacances ∙ 2 chambres ∙ 5 personnes,Grimentz - Valais
14/10/2024,19/10/2024,26/10/2024,503.0,HZ2V0M4,32 m² Appartement ∙ 1 chambre ∙ 2 personnes,Crans-Montana - Valais
14/10/2024,19/10/2024,26/10/2024,1071.95,H95MLTC,80 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Val-d'Illiez - Valais
14/10/2024,19/10/2024,26/10/2024,768.89,HD3NRX2,Appartement ∙ 2 personnes,Grächen - Valais
14/10/2024,19/10/2024,26/10/2024,2553.69,H4RNLKH,116 m² Appartement ∙ 2 chambres ∙ 5 personnes,Grimentz - Valais
14/10/2024,19/10/2024,26/10/2024,607.29,HN8E36T,Appartement ∙ 1 chambre ∙ 2 personnes,Saas Grund - Valais
14/10/2024,19/10/2024,26/10/2024,985.66,H54YGVL,110 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Grund - Valais
14/10/2024,19/10/2024,26/10/2024,3769.0,H9EH13K,Maison de vacances ∙ 5 chambres ∙ 10 personnes,Grimentz - Valais
14/10/2024,19/10/2024,26/10/2024,1187.8,HXRNA78,60 m² Appartement ∙ 1 chambre ∙ 5 personnes,Saas Fee - Valais
14/10/2024,19/10/2024,26/10/2024,862.18,H8EDZXF,Appartement ∙ 2 chambres ∙ 4 personnes,Chalais - Valais
14/10/2024,19/10/2024,26/10/2024,1286.14,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
14/10/2024,19/10/2024,26/10/2024,827.62,H4G3LER,70 m² Appartement ∙ 2 chambres ∙ 5 personnes,Loèche-les-Bains - Valais
14/10/2024,19/10/2024,26/10/2024,770.0,H14WEXC,30 m² Appartement ∙ 1 chambre ∙ 2 personnes,Verbier - Bagnes - Valais
14/10/2024,19/10/2024,26/10/2024,615.46,HPV04GA,Studio ∙ 1 chambre ∙ 2 personnes,Crans-Montana - Valais
14/10/2024,19/10/2024,26/10/2024,670.3,HYAT54V,43 m² Appartement ∙ 1 chambre ∙ 2 personnes,Loèche-les-Bains - Valais
